"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"327","X. kerület, Hungária körút","44,9 millió Ft","72 m²","3","Eladó a X. kerületben, a Hungária körúton egy panel programban részt vett, külso szigetelt 10-emeletes társasház 7. emeletén lévo (lift van), 72 m2 alapterületu (+4 m2 beépített erkély), nappali + 2 hálószobás, 2 db klímával felszerelt jó állapotú panellakás.Az ingatlan helyiségei tágasak, világosak, a kilátás panorámás. Az erkély (4 m2) beépített.A nappaliban és a hálószobában is van klíma felszerelve!A lakás muanyag nyílászárókkal, redonnyel és szúnyoghálóval felszerelt.A konyhában víztisztító berendezés lett beépítve. A beépített gépek, bútorok az ár részét képezik!Az ingatlanhoz tartozik egy tároló rész.A közös költség 32 e. Ft, ami magába foglalja a futést, szemét díjat, felújítási alapot, a házbiztosítást a közös területekre és a közös képviseleti díjat.A közlekedés kiváló, a közelben minden megtalálható, amire szükség lehet!A lekerített lakótelepet külön kertész gondozza, több játszótér is található, és a parkolás is biztonságos.A helyiségek méretei:•nappali: 16 m2•hálószoba: 18 m2•kis szoba: 9 m2•konyha: 5,6 m2•étkezo: 9 m2•fürdoszoba: 2,5 m2•kamra, gardrób: 2,8 m2•WC: 1 m2•beépített erkély: 4 m2Várom hívását, NE maradjon le róla!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","házközponti","van","32 E Ft/hó","nincs megadva","külön helyiségben","délkelet","panorámás","4 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,"részt vett"
"328","XIII. kerület, Szent István körút","69,99 millió Ft","69 m²","3","2020-BAN BEFEJEZETT FELÚJÍTÁS – VÍGSZÍNHÁZXIII. Szent István körút Tátra utca sarkánál lévo részén eladó egy igényesen karbantartott, új lifttel felszerelt, nagypolgári ház legfelso, 3. emeletén lévo, 70.5 nm-es, 3 egész szobás lakás.","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"329","VII. kerület, Dózsa György út","44,9 millió Ft","52 m²","2","Szeretne a város szívében, de mégis csendes helyen lakni? Ezért ajánlom a Városliget közvetlen közelében, egy kétszobás, csendes lakást. Két külön bejáratú szoba, a háló galériázott. Nagy étkezo konyha, a futést és a meleg vizet  kondenzációs cirkókazán biztosítja. Fürdo és a WC külön helyiségben található. Az ablakok egy része munyagra lett cserélve, a másik része fa. Az ajtók és jó állapotban lévo szép fa ajtók. A konyha és fürdo mázas kerámia, a szobák parketta burkolatot kaptak.A liftes társasház és a lépcsoház is szép, tiszta, jóállapotú,  a lakóközösség barátságos,A Hosök-tere, Városliget, Széchenyi Fürdo, Keleti-Pályaudvar, konditermek, éttermek, éjjel-nappali, számos iskola, élelmiszerbolt, közlekedési csomópont ( 7,30, 30A, 230 ,907,5,110,112,133 E,973 busz, 2,4 Metro) pár perc sétára található.Az ingatlan per és tehermentes, gyorsan birtokbaveheto.","felújított","1950 elott","összkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","igen","külön helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"330","V. kerület, Balaton utca","159 millió Ft","150 m²","5","5. Kerület, Lipótvárosban, a körúttól pár lépésre, jelenleg irodának kialakított, felújított nagypolgári lakás eladó. A lakásnak 3 bejárata van, így akár tetszés szerint alakítható. Kérésre további képeket és alaprajzot tudok küldeni.","felújított","1950 elott","duplakomfortos","nincs megadva","1","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"331","VII. kerület, Belso-Erzsébetváros","60 millió Ft","84 m²","4","A Gozsdu udvar közvetlen közelében, a Síp utcában jól alakítható lakás eladó.A lakás jelenleg is ketté van választva, egy külön bejáratú udvari nézetu garzonra, és 3 utcai szobás nagyobb lakrészre. Igény esetén ezt a részt is ketté lehet választani, így három apartman hozható létre.A lakás átlagos állapotú, új cirkóval. Egy szintén átlagos állapotú társasház 2. emeletén helyezkedik el.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"332","XI. kerület, Bartók Béla út","57,9 millió Ft","63 m²","3","Eladó Budapest, XI.kerület, a SZENT GELLÉRT TÉR közvetlen közelében egy amerikai-konyhás nappali + 2 hálószobás, FELÚJÍTOTT lakás.A 63 nm-es lakás egy jó állapotban lévo négy szintes, liftes társasház elso emeletén található, melynek bejárata a szépen felújított függofolyosóról nyílik. Beosztása és térkihasználása praktikus és funkcionális. Az ingatlant 3 éve teljes köruen felújították, a futést és a meleg vizet kondenzációs gázkazán biztosítja. A belvárosi stílust tükrözo lakás igazán barátságos és csendes, nyugodt otthont biztosítva tulajdonosának Buda egyik legfrekventáltabb helyén.A lakáshoz tartozik egy 6 nm-es pincei tároló.A környék infrastruktúrája kiváló, egyetemek, gimnáziumok, bevásárló központ, kis boltok, éttermek, parkok, mind-mind könnyen elérhetoek.Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon bizalommal. Az OTP Ingatlanpont, mint egyetlen banki háttérrel rendelkezo ingatlanközvetíto cég teljes köru ügyintézéssel áll ügyfelei rendelkezésére! A kiválasztott ingatlan megvásárlásához minosített fogyasztóbarát, piaci és kedvezményes hitel- és lízingkonstrukciókat kínálunk (lakásvásárlási hitel, szabad felhasználású hitel, babaváró hitel, CSOK, Otthonfelújítási Támogatás). Az adásvételi szerzodés megkötéséhez igény szerint ügyvédi közremuködést is biztosítunk.Referenciaszám: M203800","felújított","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"333","Eger, Lajosváros","37 millió Ft","82 m²","3","Egerben, Lajosváros csendes utcában, akadálymentesített, jó állapotú, földszinti lakás eladó! Fekvése kelet-nyugati, szobák külön nyílóak. Nyílászárók fa, hoszigetelt üveggel. Szobák parkettásak,eloszoba, konyha-étkezo laminált lapos. A társasház 2 részbol áll: 1. utcafronti- 9 lakás, 2. udvari-4 lakás. Közelben orvosi rendelo: felnott és gyerek is, gyógyszertár, általános iskola, óvoda, üzletek.Csere: 2-2 szobás kis családi ház!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","16 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"334","V. kerület, Lipótváros","165 millió Ft","150 m²","5","SZENT ISTVÁN KÖRÚTON, IMPOZÁNS, SZÉP POLGÁRI TÁRSASHÁZBAN, 150 NM-ES,  UTCAI NÉZETU, NAPPALI + 4 SZOBÁS, ERKÉLLYEL, 2 BEJÁRATTAL RENDELKEZO LAKÁS ELADÓ!Budapest belvárosában, a Jászai Mari tér és a Margit híd közelében,szép állapotú ház második emeletén két külön bejárattal rendelkezo, átlagos állapotú lakás ELADÓ. 3 szobája a körútra néz, melybol egy 2 m2-es erkély nyílik, valamint két szobája udvari nézetu.A cirkó futéses ingatlan belmagassága 4,10 méter, szép tágas terekkel rendelkezik, napfényes, világos lakás. Az ingatlan legfobb elonye a LOKÁCIÓ, ezért akár befektetésnek, vagy üzleti, de magán céllal is megfelelo választás lehet.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"335","XVI. kerület, Cinkota-Csabaliget-lakópark","79,9 millió Ft","89 m²","4","Kizárólag az OTP Ingatlanpont kínálatában!Eladó Budapest XVI. kerület közkedvelt részén, a Csabaliget lakóparkban, egy rendkívül impozáns, remek kialakítású, belso kétszintes sorházi lakás, egy 36 nm-es önálló kertrésszel.A lakópark 2017-ben épült, zárt elrendezésu, így kimondottan biztonságosnak tekintheto.Az épület elott zárt felszíni beálló lett kialakítva.A lakás elrendezése praktikus, az alsó szinten amerikai-konyhás nappali, illetve egy zuhanyzós fürdoszoba került kialakításra, felso szinten pedig 3 hálószoba (erkéllyel) és fürdoszoba található. A beépített konyha teljes gépesítéssel (AEG) a vételár részét képezi, ezen felül további extrák:-földszinten elektromos redonyök-klíma-riasztó-beépített gardróbokA futésrol kondenzációs gázkazán gondoskodik, a földszinten padlófutéssel az emeleten pedig radiátoros holeadással.A lakás nagyon hangulatos, beleszeretos érzetet nyújt, jó választás lehet családosoknak, fiataloknak egyaránt.Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon bizalommal. Az OTP Ingatlanpont, mint egyetlen banki háttérrel rendelkezo ingatlanközvetíto cég teljes köru ügyintézéssel áll ügyfelei rendelkezésére! A kiválasztott ingatlan megvásárlásához minosített fogyasztóbarát, piaci és kedvezményes hitel- és lízingkonstrukciókat kínálunk (lakásvásárlási hitel, szabad felhasználású hitel, babaváró hitel, CSOK, Otthonfelújítási Támogatás). Az adásvételi szerzodés megkötéséhez igény szerint ügyvédi közremuködést is biztosítunk.Referenciaszám: M206742","újszeru","2018","duplakomfortos","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","udvari","12 m²","igen","nem tetotéri","nincs megadva",NA,NA
"336","IV. kerület, Újpest","17,9 millió Ft","28 m²","1","AZONNAL KÖLTÖZHETO LAKÁS ÚJPESTENÚjpest egyik osfás, átmenoforgalomtól mentes utcájában, a Váci út szomszédságában, szó szerint MINDENHEZ közel, -Került eladósorba egy téglaépítésu lakás.Klasszikus körfolyosós, rendezett belsokertes épület földszintjén kapott helyet. A lakóközösség barátságos, az udvar szépen gondozott, virágokkal ültetett.A lakás átlagos állapotú, ám felújítása megkezdodött, így a nyílászárókat már korszeru muanyagtokos egységekre cserélték.Kényelmes méretu konyhája jól kihasználható, patinás tömörfa parkettás szobájának belmagassága 4m felett van, -így kitunoen galériázható!Tökéletes választás fiatal pár elso Otthonának, a remek lokáció miatt, idoseknek az alacsony rezsi és földszintes elhelyezkedés okán, és nem utolsó sorbanKIVÁLÓ LEHETOSÉG BEFEKTETÉSI CÉLOKRA, HISZEN KÖNNYUSZERREL AZONNAL KIADHATÓ!Per/teher/igénymentes, AZONNAL KÖLTÖZHETO!","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"337","VI. kerület, Király utca","62,9 millió Ft","71 m²","3","Érdemes megnézni !6.ker , Gozsdu közelében , Kiraly u elején , Airbnb engedélyezett társasházban  ,könnyedén kettéosztható lakás , két bejárattal !A lakás elott nincs eljárás , saját folyosórésszel!Rendezett , jó hangulatú társasház 2.emeletérol kínálunk eladásra egy 71m2-es , tágas belso udvarra nézo, amerikai konyhás nappalis +két álló galériás hálószobából , gardróbból álló , klimatizált , hatalmas ablakokkal rendelkezo , ezáltal kiemelkedoen világos ,jól alakítható lakást.Fürdoszobája zuhanyzóval felszerelt , futést gáz cirkó biztosítja  .Udvari autó  beállási lehetoség !Rugalmasan megtekintheto ! Várom hívását a hét bármely napján !Üdv : Tóth Anita","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","északkelet","udvari","nincs megadva","nincs megadva","nincs megadva","udvari beálló",NA,NA
"338","XIII. kerület, Pozsonyi út","159 millió Ft","157 m²","5","Újlipótvárosban, a Pozsonyi út elején kínálok megvételre egy 3. emeleti, napfényes, keleti tájolású jó állapotú, 5 szobás lakást. A Pozsonyi útra 2 franciaerkély nyílik. A futést gázcirkó biztosítja. Az infrastrukturális ellátottság kiváló, mind a Jászai Mari tér, mind a Duna 2 perc sétával elérheto. További információért és a megtekintésért keressen bizalommal!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"339","XX. kerület, Erzsébetfalva","18,9 millió Ft","31 m²","1","XX. Szabótelepen, a Pöltenberg utcában, 5 lakásos lakóépület 1. emeletén eladó egy FELÚJÍTOTT, 31m2-es, AZONNAL KÖLTÖZHETO, gázfutéses, takarékos fenntartású, KÍVÜLROL DRYVIT HOSZIGETELT garzonlakás, megállapodás szerint akár BÚTOROZOTTAN IS.Az ingatlanban egy tágas szoba, egy világos konyha, fürdoszoba+wc, és egy kamra helyiségek kaptak helyet. A szoba laminált padlóval, a fürdo és a kamra járólappal, a konyha vinyl padlóval burkolt. A víz és csatorna a kamrába is bekötésre került, melynek köszönhetoen a tároláson felül jelenleg mosókonyha funkciót is ellát, de akár hutoszekrény is elhelyezheto ide. Elrendezése remek, bátran ajánlom fiatalok, elso lakásvásárlók, egyedülállók, idosek figyelmébe is!Az ingatlan felújítása 2 éve került sor. Ennek során cserélve lett a teljes falon belüli gépészet (víz, villany, szennyvíz), megújult az összes fali és padlóburkolat, új szerelvények és szaniterek, beltéri ajtók, és új bejárati ajtó lettek beépítve. A konyhába igényes, praktikus, új konyhabútor került beszerelésre.  Ezzel egy idoben az ingatlant külso dryvit hoszigeteléssel, és esztétikus színezéssel látták el.A szoba ablaka fa thermoplán nyílászáró, mely hasonló szigetelo funkciókkal rendelkezik, mint egy muanyag ablak.A lakás fenntartása igen kedvezo, köszönhetoen a hoszigetelésnek, és az egytol - egyig külön mérovel rendelkezo közmuveknek (a víz és a villanyóra teljesen új). Ennek köszönhetoen a lakás egy fizetésbol is könnyedén fenntartható.A lakásban található bútorok, berendezési tárgyak igény és megállapodás szerint szintén az új tulajdonost illethetik, melynek köszönhetoen a vásárló egy szinte teljesen berendezett lakásba is beköltözhet.Az ingatlan TEHERMENTES, AZONNAL KÖLTÖZHETO!A lakás környezete és a szomszédság rendezett, és a környéken is szinte minden ház új, vagy felújított. Az utcát és a járdákat nem régen újították fel, ennek során parkolóhelyeket is kialakítottak, így az új tulajdonos gépjármuvét rendezett körülmények között parkolhatja le.A környék zöldövezeti, csendes, ugyanakkor ellátottsága kituno. Pár perc sétával elérhetoek üzletek, oktatási intézmények (óvoda, általános és középiskola), rendelo, gyógyszertár. Szintén pár percre állnak meg a 35-ös, 36-os, és 151-es buszok, továbbá az 52-es villamos is, melyekkel könnyen, gyorsan, átszállás nélkül utazhatunk a kerület központjába, a szomszédos kerületekbe, és a Határ úti, illetve KÖKI metróállomásokhoz is.Az ingatlan irányára: 18,9 M Ft 18900000 FtReferencia szám: LK030816","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","zárószint","nincs megadva",NA,NA
"340","XIII. kerület, Béke utca","36,49 millió Ft","40 m²","1 + 1 fél","ELADÁSRA KÍNÁLOK a Béke utcában egy karnyújtásnyira a Gyermek tértol, kiváló közlekedési kapcsolatok mellett, az 1930-as években épült III. szintes,  9 lakásos, muszakilag és esztétikailag is folyamatosan karbantartott, társasház földszintjén, egy felújított állapotú, utcai fekvésu, napfényes, K-i tájolású, 40 nm-es, 1,5  szobás, kiváló elosztású, tehermentes tégla lakást. FINANSZÍROZÁS:Az ingatlan tehermentes, készpénzzel és banki hitellel egyaránt megvásárolható. A legjobb banki hitellehetoségekkel kapcsolatban irodánk készséggel tájékoztatja Önt, díjmentes ügyintézéssel egybekötve.MUSZAKI: Zárt lépcsoházas társasház stabil anyagi helyzetben van és saját megtakarítással is rendelkezik. Folyamatosan karbantartott, jó hangulatú és állapotú. A lakó közössége tisztaság- és rendszereto emberekbol áll, ez látszik is a társasházba lépve. A lakás felújított muszaki és esztétikai állapotban van, a jelenlegi tulajdonos a vásárlást követoen mindenre kiterjedo felújítási munkálatokat végzett.A szobák laminált parkettásak  az egyéb helyiségek járólappal burkoltak, a nyílászárók muanyagból  készültek.Közös költség: 10.610 Ft, amely tartalmazza a takarítást, szemétszállítást, házbiztosítást, felújítási alapot. Ezen felül az összes rezsiköltség méroórák alapján fizetendo, de a lakás méretéhez képest nagyon kedvezoek.KÖRNYÉK:Remek közlekedés és a kituno ellátottság jellemzik, minden tekintetben. A WestEnd bevásárlóközponttól 15 percre vagyunk. A  Lehel tér is kb 10  percnyire található a társasháztól, amelynek a közvetlen közelében található ALDI, nemzeti dohánybolt, közértek, bank-ATM, a méltán népszeru Pozsonyi úton pedig megszámlálhatatlan étterem, fodrászat, szépségszalonok stb., vagyis minden megtalálható, ami a mindennapi ügyek intézéséhez szükséges lehet és még annál is több…KÖZLEKEDÉS:A közlekedésben fontos szempont, hogy buszjárat, troli, M3 metró, és a 14-es villamos is könnyen megközelítheto. PARKOLÁS:Fizetos parkolási lehetoség az utcában. (Lakcím bejelentése után ingyenes a kerületben.)Mélygarázs és orzött parkoló elérheto távolságban található.Ajánlás:Az ingatlan kiválóan alkalmas értékmegorzo és inflációt kivédo befektetésnek.Ajánlom magánszemélyeknek, fiataloknak és pároknak, de elosztásának köszönhetoen akár rendelo is kialakítható.Részletekért hívjon bizalommal!","felújított","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (konvektor), egyéb","nincs","nincs megadva","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","udvari beálló - bérelheto","3 000 Ft/hó",NA
"341","Érd, Fenyves-Parkváros","43,9 millió Ft","80 m²","4","Egyedi lehetoség Érd-Fenyves Parkváros!!Érd egyik legkeresettebb részén, Fenyves parkvárosban, 4 lakásos társasházban, AZONNAL BIRTOKBA VEHETO, 79 m2-es lakás, 4 m2-es loggia-val és garázzsal, valamint 1 autó számára udvari beállási lehetoséggel ELADÓ!Szimpatikus, csendes környék, rendezett, aszfaltozott utca! Az ingatlan a 80-as évek elején épült, B30-as téglából. A lakást folyamatosan karban tartották, szépítették.  A jó méretu szobák és élheto terek miatt, akár nagyobb családok számára is kényelmes otthon lehet. A lakás, az ingatlan fekvésének köszönhetoen rendkívül világos!Csodaszép, tágas nappali-loggiával, szeparált-étkezos konyha, kamra, három hálószoba, fürdoszoba, valamint külön mellékhelyiség is található benne. A sövénnyel körbe ölelt hátsó kert a jó ido beköszöntével újabb életteret biztosít a család számára, amit jelenleg a rendkívül jó lakóközösség a szokásjog alapján használ.   Az épület mögötti garázs soron, minden lakáshoz tartozik egy 25 m2-es garázs!MUSZAKI ADATOK:-B30-as tégla fofalak és 10 cm-es válaszfalak.-A külso nyílászárókat néhány évvel ezelott muanyagra cserélték, így azok 2 rétegu üvegezéssel, bukó - nyíló kivitelben használhatók, valamint minden ablakon legalább 1 szúnyogháló található!-A ház futését központi gázkazán biztosítja-radiátoros holeadással, a meleg vizet pedig bojler. A közelmúltban napelemes rendszert telepítettek, amely költséghatékonnyá teszi a futést és a háztartási energia fogyasztását egyaránt.  - 75 m2 lakótér + 4 m2 loggia- társasházi alapító okirat- 25 m2 garázsA közös költség 14.000,- Ft. amely tartalmazza: szemétszállítást, ház biztosítást, lépcsoház világítást valamint jelentos részben a ház felújítási alapját. Az ingatlan tehermentes, rendezett tulajdoni viszonnyal rendelkezik és azonnal birtokba veheto! Környék: Buszmegálló pár perc sétatávolságra található. Autóval az M0-ás autóút és az M7-es autópálya 5 perc alatt, Budapest 15 perc alatt elérheto. Bevásárlási lehetoségek gyógyszertár iskola, óvoda, posta szintén nagyon gyorsan megközelítheto.Egyéb információért kérem, hívjon bizalommal!További dokumentumok irodánkban megtekinthetok.Adatbázisunkban további több ezer ingatlanból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet!Hitelre van szüksége? Teljes köru és díjmentes hitel ügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto kollégánk. Kérje személyre szabott ajánlatunkat!Ezúton tájékoztatjuk, hogy Ön mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Global DHS Kft. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához. E körben, az alábbi linken megismerheti az adatkezelési tájékoztatót. Az Immo1 Adatvédelmi aloldalán találja a teljes köru tájékoztatást.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","4 m²","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"342","Érd, Munkácsy Mihály utca","45 millió Ft","86 m²","3","Érden, a híres férfi neves utcában eladó egy 86 nm-es alapterületu tetotéri felújított lakás berendezve , amelyhez tartozik 100 nm-es kert. Az ingatlan elosztása a következoképpen alakul40 nm-es amerikai konyhás nappali konyha, étkezo éskét hálószoba és fürdoszoba Az önálló, intim kert, lehetoség biztosít egy fedett gépkocsi beálló kialakítására, amely mellette még mindig  marad élheto zöldfelület a  kikapcsolódásra. Az ingatlant ajánlom azoknak, akiknek fontos a kertváros nyugalma és a város közelsége. Érd Infrastruktúrája páratlan, Budapestet 20 perc alatt megközelítheto autóval és tömegközlekedéssel isHívjon bizalommal a hét bármely napján. n.Referencia szám: LK073830","felújított","1981 és 2000 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"343","Siófok, Újhely","64,9 millió Ft","68 m²","2","Eladó  lakás Siófokon!Mediterrán típusú lakóparkban található 2008-ban épült társasházban  eladó egy  nyugati tájolású, 55,48 m2  lakóteru, 24 M2-es dupla terasszal ,saját használatú  kertkapcsolattal rendelkezo, Balaton vízparti otthon !  Az ingatlan nappali,  hálószoba,konyha fürdo, elotér beosztású . A nappalihoz és a hálószobához is tartozik teraszrész ,saját felszíni gépkocsiparkoló áll rendelkezésre.A lakókomplexumot körülölelo körbekerített telken található ingatlan a leheto legmagasabb elvárásokat is teljesíti nyaralóként, otthonként és befektetésként egyaránt. A Balaton parton megvalósult beruházás során a lakásokat kiváló minoségu anyagok fölhasználásával építették .A lakópark nem messze vízpartól a városközponthoz és a vitorláskikötohöz közel helyezkedik el. A kiváló lokáció miatt új otthonából közvetlenül elérhetok a kedvelt fürdohelyek, sétálóövezetek, éttermek, szórakozási és sportolási lehetoségek. A part vonala mentén elhúzódó és a hangulatos tóparti sétány között elterülo csendes környezet ideális színtér a kikapcsolódásra és a feltöltodésre a tágas és világos apartman nyugalmában. Lakás-jellemzok:-56 m2+ 24 m2 terasz+saját használatú kertkapcsolat. - 2000 m2 telek-tégla építésu-klimatizált-saját autó beálló-egyedi mérok,gáz cirkó futés radiátoros holeadás-rendezett tulajdoni viszonyok,gyors birtokba adásA magyar tenger legfölkapottabb városában megvalósult fejlesztés az év 12 hónapjában valódi élményt biztosít majd a leendo lakástulajdonos számára.Amennyiben hasonlót keres ne döntsön amíg ezt nem látta! Remek lehetoség akár saját részre akár  egy értékálló befektetés céljából ! Hívjon akár hétvégén is!Eladási irányár:65900000 FtBaráth György","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","nyugat","udvari","24 m²","igen","nem tetotéri","udvari beálló - kötelezo megvenni","3 000 000 Ft",NA
"344","Dunaharaszti, Bezerédi-lakópark","56,9 millió Ft","102 m²","1 + 4 fél","Kedvelt Bezerédi lakóparkban 4 szobás lakás eladó!Budapest szomszédságában, Dunaharaszti kedvelt lakóparkjában, eladásra kínálunk egy netto 102 nm-es, szép, világos, tágas, 1.emeleti lakást, melyhez egy 24 nm-es futött garázs is tartozik.Az épület 2007-ben téglából épült, 13 lakásos, lift nincs.Az ingatlan jellemzoi:-szellozorendszer -klíma-muanyag ablakok szúnyoghálóval-fa beltéri ajtók-dupla szigetelésElosztása:-nappali + 4 szoba- gépesített konyha- fürdoszoba + wc- eloszoba- közlekedoA közelben piac, óvoda, iskola, orvosi rendelo, gyógyszertár.Vonat, volánbusz,hév megálló, bevásárló központok percek alatt elérhetoek.Várom szíves megkeresését!","jó állapotú","2001 és 2010 között","összkomfortos","AA","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","dél","utcai","nincs megadva","nem","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"345","Dunaharaszti, Bezerédi-lakópark","156,34 ezer €","102 m²","1 + 4 fél","Kedvelt Bezerédi lakóparkban 4 szobás lakás eladó!Budapest szomszédságában, Dunaharaszti kedvelt lakóparkjában, eladásra kínálunk egy netto 102 nm-es, szép, világos, tágas, 1.emeleti lakást, melyhez egy 24 nm-es futött garázs is tartozik.Az épület 2007-ben téglából épült, 13 lakásos, lift nincs.Az ingatlan jellemzoi:-szellozorendszer -klíma-muanyag ablakok szúnyoghálóval-fa beltéri ajtók-dupla szigetelésElosztása:-nappali + 4 szoba- gépesített konyha- fürdoszoba + wc- eloszoba- közlekedoA közelben piac, óvoda, iskola, orvosi rendelo, gyógyszertár.Vonat, volánbusz,hév megálló, bevásárló központok percek alatt elérhetoek.Várom szíves megkeresését!","jó állapotú","2001 és 2010 között","összkomfortos","AA","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","dél","utcai","nincs megadva","nem","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"346","VII. kerület, Kertész utca","46 millió Ft","54 m²","2","Körúton belüli 2 hálóssá, vagy 2 bejáratos lakássá alakítható jó elosztású lakás, mely AIRBNB-re és hosszútávra is alkalmas!Liszt Ferenc térhez közel, a Kertész utcában, eladó 4. emeleti lakás rendezett, liftes társasházban.A szobák a csendes, belso udvarra néznek, a konyha teljesen új, a vezetékek cserélése megtörtént, további felújításokkal igény szerint alakíthatja a lakást!Az épület kívül belül szép, jó állapotú, lakói vigyáznak rá!A környék kedvelt, hiszen központi elhelyezkedése miatt a lakás akár AIRBNB-re vagy hosszútávra, akár saját célra, fiataloknak tökéletes választás!","közepes állapotú","1950 elott","komfortos","nincs megadva","4","7","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
