"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"245","Siójut, Somogy megye","57,75 millió Ft","92 m²","5","Siójuton, a Balatontól 7 km-re , egy új  társasházi ingatlan eladó. A 94 m2-es ingatlanban , két szinten helyet kapott 2+2 fél szoba, ketto fürdoszoba és egy amerikai konyhás nappali. A lakáshoz saját kert és garázs tartozik. AA+ energiabesorolású. Futése geotermikus hoszivattyúval lesz megoldott. Az ingatlanhoz tartozik egy 3,3 m2-es erkély is.A kivitelezés várható idopontja : 2022. május","nincs megadva","2022","összkomfortos","AA++","10 felett","nincs megadva","nincs","nincs megadva","hoszivattyú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"246","VII. kerület, Izabella utca","51,9 millió Ft","52 m²","2 + 1 fél","VII kerületben, az Izabella utcában eladó egy nagyon szép liftes ház 3. emeletén egy 52 m2-es lakás!  A társasház kituno helyen, a szépen parkosított Rózsák tere közelében található. Az épületbe egy automata kapun keresztül lehet bejutni. A ház kívül-belül szép állapotban van, a lépcsoház tiszta és lakóközössége is igényes. Számos külföldi lakik az épületben. Kb. 7 évvel ezelott lett a felso két szint ráépítve, ahol a lakás is található. Akkor lett a lift is kialakítva, mely által a lakás könnyen megközelítheto.Ennek a háznak a 3. emeletén találjuk a jó adottságokkal rendelkezo 52 m2-es lakást. A lakást a folyosóról lehet megközelíteni.A lakás 3 évvel ezelott fel lett újítva, a gépek, berendezések, illetve a bútorok is akkor lettek vásárolva. Igény szerint ezekkel együtt is meg lehet vásárolni az ingatlant.  A lakásba lépve egy kis elotérbol az amerikai konyhás nappaliba jutunk. Szemben van a fürdo, míg a nappali két végében (jobbra, illetve balra) a két hálószoba.A szobák laminált padlóval, míg a vizes helyiségek járólappal burkoltak. Futés házközponti, és falazatban (talaj, oldalfal, plafon) van kiépítve a futésrendszer.Közös költség: max 25.000 Ft, ami tartalmazza futést. Környezet:Belvárosi hangulat, kiváló közlekedés és infrastruktúra jellemzi a környéket. Erzsébet körút – Rákóczi út – Rottenbiller utca – Király utcaA lakás a szépen parkosított Rózsák tere, illetve az Állatorvostudományi Egyetem közvetlen közelében található.Minden, a hétköznapi élethez szükséges szolgáltató egység a közelben megtalálható./egészségügyi-, oktatási-, szolgáltató-, szórakoztató-, vendéglátó egység, bevásárlóközpont/ A kiváló elhelyezkedésének, több foútvonal, illetve a Keleti PU közelségének köszönhetoen nagyon jó a közlekedés!Közlekedés:Busz: 5-ös, 7-es, 7E, 8E, 108E, 110-es, 112-es, 133E, 178-as, 907-es, 908-as, 931-es, 956-os, 973-as, 990-esTrolibusz: 73M, 74-es, 76-os, 79MVillamos: 4-es, 6-os, 2M, 24-esMetro: M2, M4Muszaki:Burkolat:  - szobák: laminált padló  - vizes helyiségek járólapFutés:- házközponti falfutéssel (padló, oldalfal, plafon)Irányár: 51,9 millió FtAJÁNLOM:- belvárosi hangulatot kedvelo EGYÉNEK és CSALÁDOK számára, akik igényesek a környezetükre, és fontos számukra a jó közlekedés és infrastruktúra- BEFEKTETOK figyelmébe, hiszen frekventált elhelyezkedésének köszönhetoen kiválóan alkalmas kiadásra!Amennyiben felkeltettem érdeklodését, forduljon hozzám bizalommal! Hívjon most, és tekintse meg akár még ma!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","3","4","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"247","Nyírbátor, Szentvér utca 5/c","18,1 millió Ft","50 m²","2","Kertes ház csere is érdekel.Eladó a belváros szívében tégla építésu társas lakás.Az ingatlan második emeleten található. Teljesen felújításon esett át 2017-ben.Vadonat új kondenzációs kazán, új radiátorok és új szénacél csövezéssel a futés modernizálva lett, illetve a melegvizet is a kazán állítja elo.A két szoba parkettázva van. Beltéri ajtók ki lettek cserélve illetve a bejárati ajtó is borovit fenyoböl készült. Folyosó és konyha új járólappal rendelkezik. A konyhában új beépített konyhabútor van.A fürdoszoba teljes mértékben fel újított. A szennyvíz és vízhálózat teljes mértékben fel lett újjítva.Az ingatlanban klimatizált.Vadonat ùj futés rendszert kapott a felújítás alatt, új kombinált kazán, radiátorok.A lakás szigetelve van muanyag nyílászáróval és redönnyel rendelkezik.A lakáshoz tartozik még 1 pince.","felújított","nincs megadva","nincs megadva","nincs megadva","2","nincs megadva","nincs","nincs megadva","gázkazán","van","35 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","udvari","2 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
"248","Gyula, Bajza utca","14,5 millió Ft","59 m²","2","Belvárosban, Bajza utcán rendezett lépcsoházban eladó 2 szobás lakás. A szobák külön bejáratúak, illetve egybe is nyithatók. Továbbá nagy konyha, 3 m2 erkély, fürdoszoba és wc külön helyiségben van a lakásban.Víz, villany egyedi, futés gázkonvektoros.Ablakok redonnyel ellátottak.Eloszobában nagy beépített szekrény a pakolás könnyítésére, illetve kibontva az eloszoba növelheto általa.Földszinten több közös tároló használata biztosított.A lakás 4. emeleten található, teljes mérete 59 m2.Iskola, óvoda, piac, buszpályaudvar, üzletek gyalog 1-2 perc.Nagyobb áruházak is  néhány perc távolságra elérhetok.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"249","Balatonakarattya, Aligai utca","53 millió Ft","35 m²","1 + 1 fél","Vissza nem téro ajánlat a Balatonparton Eladó Balatoni lakás a vizparton nyugodt zöld környezetben zsák utcában , Rengeteg lehetoséggel, saját stéggel, nyugodt kis balatoni öbölben, lejárat a balatonba csónak, hajó, e jetski szörf, lerakási lehetoség tulajdonrészt vásárol nem csak lakást2 szobás erkélyes tégla lakás, parkolás fedett zárt helyen parkolóban a ház alatt, a házhoz tartozik zöld 1439m2 zöld terület,napozás, bográcsozás, tárolás sátrazás kinek mire. Gyors megközelités budapestrol M7 részletek személyessen. Itt nincs korlátozás nincs záróra nincs maszk nem kell várni a nyitásra szabad nyugodt pihenés fürdozés napozás saját partrészen Nekem a Balaton. ár 53 m ftirjon rám fotokért","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","2","nincs megadva","nincs megadva","nincs","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","7 m²","igen","nincs megadva","udvari beálló",NA,NA
"250","VI. kerület, Szondi utca","31,9 millió Ft","33 m²","1","I speak English as well as German. / Ich spreche Deutsch so wohl als auch Englisch.    Eladó a VI. kerületben, a Szondi utca és Bajza utca keresztezodésénél, egy 33 m2-es, 1 szobás + galériás, feéújított lakás.  Az lakás egy 1800-as évek végén épült, szépen karbantartott, zöld belso udvarral rendelkezo, 2 szintes épület 1. emeletén található. A társasház jó lakóközösséggel és biztos anyagiakkal rendelkezik.Helyiségei/elrendezése:eloszoba, konyha (felette galériával), zuhanyzós fürdo WC-vel, hatalmas utcai nézetu szoba. A lakás az emeleti körfolyosóról közelítheto meg. Ablakai a csendes Szondi utcára néznek.Felszereltsége:Az ingatlan mindent egybevéve nagyon jó állapotú és folyamatosan karbantartott. A lakásban 10-15 éve minden vezeték cserélve lett. A fürdoszobában épített zuhany van. A meleg vizet átfolyós vízmelegíto biztosítja. A futésrol új gázkonvektor gondoskodik (kémény bélelve). A konyhában gáztuzhely van. A szobában most lettek új, ho- és hangszigetelt ablakok beszerelve.A környék és az ingatlan elhelyezkedése nagyon jó. Közel van minden, amire az embernek szüksége lehet. Több kisebb-nagyobb élelmiszer ill. egyéb bolt és szolgáltató, posta, gyógyszertár, orvos, iskola, étterem van a környéken és sok a szórakozási és kikapcsolódási lehetoség is ill. pár perc sétára a Városliget is.Rövid sétára van több megálló. Ahonnan gyorsan elérheto a belváros vagy bármely közlekedési csomópont és egyéb járatok.     Ha elnyerte a tetszését vagy további kérdése van, ill. a megtekintéssel kapcsolatban, hívjon bármikor – AKÁR HÉTVÉGÉN IS – bizalommal! Állok rendelkezésére Viber-en vagy Whatsapp-on is!!!    A közvetítés lakást kereso ügyfeleink számára díjtalan!    Amennyiben Önnek is van eladó vagy kiadó ingatlana, állunk rendelkezésére 15 éves szakmai tapasztalattal, személyre szabott jutalékkal és teljes lebonyolítással.","felújított","1950 elott","nincs megadva","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"251","Komló, Kazinczy Ferenc utca","1,9 millió Ft","33 m²","1","Komlón egyszobás cserépkályhás futésü. lakás eladóA lakás a Tescotol és a belvárostol öt percre van. Az ablakok a város felé néznek. A lakáshoz egy tároló is tartozik.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"252","Szolnok, Mosonyi Mihály utca","20,1 millió Ft","41 m²","1 + 1 fél","Eladó Szolnok csendes utcájában a Mosonyi Mihály úton, egy FELÚJÍTOTT  FÖLDSZINTI lakás. A lakás sok elonyös tulajdonsággal rendelkezik, helyileg is kiváló! Teljeskörun felújított a villany,- víz,- gáz,-vezetékek  valamint a burkolatok és a nyílászárók és a  futotestek teljes cseréje megtörtént. A lakáshoz tartozik egy nagy méretu erkély is. A lakás ízlésesen kialakított,  letisztult színekkel, fiatalos világos modern bútorokkal felszerelt.  A konyha és a fürdoszoba gépiesítve, LED világítás,  ADAX elektromos futopanel, elektromos suto, kerámia lap, GORENJE páraelszívo. A fürdoszobában padlófutés van, esozteto zuhany, szintén fiatalos modern oda illo szekrénnyel ellátva. A távirányítóval ellátott led világítótestek kiváló fényt biztosítanak. Kíváló befektetés céljából is, azonnal kiadható!Tehermentes!Közös költség: 6670 Ft. Irodánk díjmentes HITEL ügyintézést is biztosít!Amennyiben felkeltette érdeklodését, kérem hívjon bizalommal!","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","5 m²","igen","nincs megadva","utca, közterület",NA,NA
"253","VII. kerület, Belso-Erzsébetváros","53,1 millió Ft","35 m²","1","Kiváló BEFEKTETÉS!! Erzsébetváros legszebb részén eladóvá vált egy nagyon jó állapotú, rendezett, folyamatosan karbantartott belso udvarral rendelkezo ház 5. emeletén lévo tehermentes 35nm-es ZSINAGÓGÁRA nézo felújítandó garzon.A házat 10 éve újították fel ekkor muanyag ablakokat és új liftet kapott.Az ingatlan zárt lépcsoházból közelítheto meg, eloszobából, ablakos konyhából fürdobol (wc-vel) és egy kb 24 nm-es szobából áll melynek ablakai muanyagra lettek cserélve. Csendes, nem hallani a belváros zaját.Fenntartási költsége alacsony, a közös költség 20.000 Ft, mely tartalmazza a (HÁZKÖZPONTI) futés és a vízfogyasztás díját, a lépcsoház takarítását, felújítási alapot és a szemétszállítást is.Közlekedés szempontjából ideális, a közelben több busz, metró és villamos is közlekedik.Ajánlom befektetoknek, mivel a házban airBnB engedélyezett, de nagyszeru választás egyedülállóknak vagy pároknak is.A kilátás magáért beszél!","jó állapotú","1950 elott","összkomfortos","nincs megadva","5","6","van","3 m-nél magasabb","házközponti","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","észak","panorámás","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"254","VIII. kerület, Józsefváros - Palotanegyed","48 millió Ft","80 m²","3","Palotanegyedben, karnyújtásnyira a metrótól!VIII. kerület közkedvelt részén, Rákóczi téri metrómegállótól 200 méterre kínálunk eladásra, felújítandó 3 szobás lakást!Felújítást elkezdték, részben muanyag nyílászárók kerültek beszerelésre, új tulajdonosa, saját igényére szabhatja a lakást!Futésérol gázkonvektor gondoskodik, egyik külön nyíló szobájában Héra gázégovel szerelt cserépkályha is helyet kapott.Három szobájából, ketto külön nyílik, fürdoszobája a hálószobából, illetve az eloszobából is nyílik!Fürdoszoba és WC külön térben!Utcára nézo szobája a négy méteres belmagasságnak köszönhetoen, állógaléria lett kialakítva.Alapterületébol adódóan tágas terek jellemzik, kiváló elosztással!Tömegközlekedési szempontból is ideális választás, 4-6 -os villamos 200 méteren belül, buszjárat, metrómegálló is számtalan lehetoséget jelent!Amennyiben felkeltettem érdeklodését, keressen bizalommal, hétvégén is elérheto vagyok!","felújítandó","1950 elott","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","21 E Ft/hó","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"255","XIV. kerület, Egressy út","18,5 millió Ft","27 m²","1","EZT LÁTNI KELL, ÉS EGYBOL BELE FOG SZERETNI!!Eladó Budapest XIV. kerület, Kiszuglóban, egy távolkeleti hangulatú, világos, modern, 27 nm-es félszuterén lakás.Az ingatlan teljesköru felújításon esett át, a futés, illetve a víz- és villanyvezetékek ki lettek kicserélve, a burkolatok kiváló állapotúak. A lakás egyedi bútorzattal rendelkezik. A lakás félszuterén jellegébol adódóan nyáron huvös, télen viszont kiválóan bent tartja a hot. A lakáshoz tartozik egy saját használatú tároló is!A környék nagyon csendes, nyugost. A közelben óvoda, iskola, egyetem, sportpálya, illetve több üzlethelyiség is található.A környék tömegközlekedése kiváló, az Örs vezér tere és a Keleti pályaudvar is könnyen megközelítheto.A társasház szépen karbantartott, a rendrol és a tisztaságról a közös képviselet gondoskodik.A lakást ajánlom fiatal pároknak, egyetemistáknak, egyedülállóknak.Az ingatlan tehermentes.Amennyiben hirdetésem felkeltette az érdeklodését, kérem, hívjon bizalommal. Szükség esetén teljesköru ügyintézéssel (kedvezményes hitelkonstrukcióval, megbízható ügyvédi közremuködéssel) állok a rendelkezésére!Referenciaszám: M180369","felújított","1950 és 1980 között","összkomfortos","nincs megadva","szuterén","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"256","Dunaújváros, Krúdy Gyula sor","17 millió Ft","60 m²","1 + 3 fél","Eladó 17M Dunaújvárosi   60nm-es FELÚJÍTANDÓ<U+2757>lakás.4 emeletes szigetelt panelház 3.emeletén 1+3szobás,fürdo,wc,konyha étkezo,eloszoba,központi futéses,gázzal,villannyal rendelkezo lakás.a lakáshoz pincerész és kerékpártároló is tartozik.Kituno választás 2-3gyermekes családoknak mert 2szoba külön nyíló a 3. egy nagyszobából. Szó szerint minden gyalog is könnyen elérheto óvoda,iskola,egyetem,járási hivatal,bank,mozi,színház.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"257","Siófok, Fo utca 82.","69 millió Ft","63 m²","3","Siófok központjától a Víztorony kilátótól 1 km-re és a Balaton parttól 500 méterre, kínálom megvételre ezt a 2019-ben épült lakást. A társasházban összesen 7 lakás található. A lakás teljes mértékben berendezett, azonnal költözheto. A lakás jelenleg is kiváló befektetés , hiszen Airbnb foglaltsága magas.A lakás modern vonalvezetésu, amerikai konyha, nappali + 2 hálószoba, 1 fürdoszoba és WC.A lakáshoz nagy 37 m2 terasz tartozik. A kertben medence és grillezo található.Az udvaron auto beálló tartozik a lakáshoz.Az épületben optikai kábel szolgáltatja az Internetet.","újszeru","2019","összkomfortos","AA++","2","3","nincs","3 m-nél magasabb","elektromos","van","15 E Ft/hó","nem","külön és egyben is","nincs megadva","utcai","36 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"258","VII. kerület, Akácfa utca","33,99 millió Ft","43 m²","2","VII.ker. Akácfa utcában, közel a Dohány utcához 2 szobás lakást kínálok megvételre.- 44 nm,- 2 egybenyíló szoba,- a szobákban állógalériát alakítottak ki,- belmagasság 4 m,- jó állapotú,- konvektoros futésu,- a konyhában elektromos padlófutés,- külön WC,- kádas fürdoszoba,- a gázvezeték a lakásban felújított,- eredeti fa nyílászárók,- vízórás,- k.költség: 11500 Ft,Érdekesség:a konyhából kijárat nyílik egy teraszként használható, 4 nm-es udvarra.A lakás földszinti, udvari nézetu, a ház 3 szintes. A tetocsere, vízvezeték csere az épületben megtörtént.Közelben a Rákóczi út, Blaha Lujza tér és minden közlekedési eszköz pillanatok alatt elérheto.","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
"259","VII. kerület, Klauzál utca","285 millió Ft","257 m²","8","VII. kerület, Wesselényi-Dohány utca környékén, körúton belül eladó egy társasház 5. emeletén lévo 5 lakás. Az 5 lakás összesen 240,52 nm (plusz 17+17nm terasz). Az emeleten összesen 5 lakás van, így az összes lakás egyszerre megvásárolható. Két lakásnak egyenként 17-17 nm tetoterasza van, kilátással háztetokre és részben a messzi Budára, Citadellára. A hirdetésben megadott ár az 5 lakásra vonatkozik. Az épület bejárata elegáns, kituno állapotú, elso és hátsó lépcsoháza, udvara, valamint a belso homlokzat függofolyosó nélküli fele már átesett felújításon. A gáz, víz és csatorna rendszer korábban szintén felújításra került. Hamarosan a villanyvezeték rendszer felújítása kezdodik, a pincében a lakásokhoz tárolók kialakítása van folyamatban. Az épületben elvileg lehetoség van az 5. emelet feletti padlástér megvételére, ahonnan csodás budapesti panoráma nyílna. A padlástér bruttó 530 nm. A padlástér adottságai lehetové tennék duplex, nagy teraszos lakások kialakítását.  További információk elozetes egyeztetés és személyes megtekintés során.","jó állapotú","1950 elott","nincs megadva","nincs megadva","5","6","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","panorámás","34 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"260","Pécs, Farkas István utca","23,9 millió Ft","74 m²","2 + 1 fél","Belváros közelében, csendes helyen, 74nm-es lakásban 2 szoba, egy nagy nappali, külön fürdoszoba és külön toalett, beépített szekrények, valamint egy panorámás, gépesített konyha + éléskamra kapott helyet. Eredeti, megkímélt állapotában azonnal költözheto.Az alagsorban 24 nm garázs és egy 10 nm-es taroló található, melyek leválszthatóak és a lépcsohazból is megközelíthetoek. Az épület mellett további egy autó részére ingyenes parkolás biztosított.Családosok részére, pároknak vagy befektetés céljából is kíváló lehetoséget nyújt az ingatlan.Megtekintés telefonon elore egyeztetett idopontban lehetséges és szívesen válaszolunk minden felmerülo kérdésre is.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","2","nincs megadva","nincs","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","nincs megadva","nincs megadva","zárószint","önálló garázs - megvásárolható",NA,NA
"261","Kazincbarcika, Építok útja 44. 1/4.","8,9 millió Ft","39 m²","1","Eladó Kazincbarcika belvárosában az Építok útján, tégla építésu tömbben, (kórház feloli részen) egy 39 nm-es, 1 szobás, 5 éve teljesen felújított elso emeleti lakás.  Muanyag nyílászáróval lett ellátva, ablakokon redony van, szoba lamináltpadlóval, a többi helyiség járólappal burkolt,  víz, villanyvezetékek kicserélésre kerültek. Minden közmu saját móroórával van ellátva. A futést konvektor, a melegvizet gázbojler biztosítja.  A lakáshoz külön pince is tartozik. Zárt, kapucsngovel felszerelt,  nyugodt, csendes lépcsoház. Városközpont pár percre található, közelben áruházak, kórház, zöldséges, bankok, posta, buszmegálló 2 percre. A konyhabútor megállapodás alapján a lakásban maradhat. Alacsony rezsiköltségu ingatlan. Keressen bizalommal!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","2 m²","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"262","XIV. kerület, Örs vezér tere","29,9 millió Ft","36 m²","1","Eladó az Örs v. terén, egy 36 m2-es felújított, 1 szobás, jó elrendezésu, tégla lakás lakás. Rendezett, tiszta, kultúrált házban. Kérésre küldök képet az ingatlanról. Nem kérem ingatlanközvetíto segítségét!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor), elektromos","nincs megadva","6,48 E Ft/hó","nem","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"263","XXII. kerület, Tóth József utca 49.","21 millió Ft","32 m²","1","Eladò felùjìtott  gàzfutèses lakàs boltok közvetlen közelèben tulajdonostòl.32 m2 a valòsàgban,a tulajdoni lapon 27 m2 közös költdèg 4800 ft.. Udvarkapcsolatos,gèpkocsibeàllàs lehetosèggel, tàrolò tartozik hozzà.Önàllò mèrokkel,gàzfutèses.Ingatlanosok kèrem ne keressenek.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4,8 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","10 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"264","X. kerület, Liget utca","37,5 millió Ft","73 m²","3","Budapest X. kerületében zöldövezetben, kiváló közlekedéssel és infrastruktúrával, csendes utcában fiatalos lakás eladó! Anno saját részre teljesen fel lett újítva, de az élet átírta a forgatókönyvet, és most eladásra kerül.Csak a személyes dolgokat kell hozni, és már birtokba is veheto.Azonnal költözheto!Akár bútorozottan is!","újszeru","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"265","VI. kerület, Lovag utca","109,9 millió Ft","87 m²","3","VI. kerületben a  Lovag utcában eladó 87 m2, nappali + 2 hálószobás, I. emeleti, felújított lakás teljes berendezéssel, felszereléssel együtt.  Futés és melegvíz ellátása kombi cirkó kazánnal megoldott. Közös költség: 20.120.- Ft.  Befektetésnek kiváló,  tehermentes, azonnal birtokba veheto. Érdeklodés esetén hívjon a hét bármely napján.Referencia szám: M190870","felújított","1950 elott","duplakomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"266","VI. kerület, Révay utca","79,9 millió Ft","56 m²","2","VI. kerületben az Opera szomszédságában,  Révay utcában, 56 m2,  III. emeleti, amerikai-konyhás nappali + hálószobás, felújított, igényes, klímával felszerelt lakás eladó,  teljes berendezéssel, felszereléssel együtt.A ház jó állapotú, liftes. Futése és melegvíz ellátása kombi cirkó kazánnal megoldott.Az ingatlan tehermentes, azonnal birtokba veheto.Közös költség: 13.650.- Ft / hó.További információért hívjon a hét bármely napján.Referencia szám: M190849","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"267","V. kerület, Múzeum körút","89,9 millió Ft","69 m²","2","V. kerületben a Nemzeti Múzeum szomszédságában, a Magyar utcában eladó, 69 m2-es, III. emeleti, nappali + hálószobás, felújított lakás. A ház  felújított, rendezett,  liftes. A lakás klímával felszerelt, teljes berendezéssel, felszereléssel együtt eladó, a rövid távú bérbeadás engedélyezett. Futése és melegvíz ellátása kombi cirkó kazánnal megoldott.Az ingatlan tehermentes, azonnal birtokba veheto.Közös költség: 23 805.- Ft / hó.További információért hívjon a hét bármely napján.Referencia szám: M190859","felújított","1950 elott","összkomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"268","Siófok, Fo utca 82.","83 millió Ft","90 m²","4","Siófok központjától a Víztorony kilátótól 1 km-re és a Balaton parttól 500 méterre, kínálom megvételre ezt a 2019-ben épült  lakást.  A társasházban összesen 7 lakás található. A lakás teljes mértékben berendezett, azonnal költözheto.A lakás jelenleg is kiváló befektetés , hiszen Airbnb foglaltsága magas.A lakás modern vonalvezetésu, amerikai konyha,  nappali + 3 hálószoba és 2 fürdoszoba.A nagy terasz a kertre néz, ahol medence és grillezo található.Az udvaron auto beálló tartozik a lakáshoz.Az Internet optikai kábellel került kiépítésre.","újszeru","2019","összkomfortos","AA++","1","3","nincs","3 m-nél magasabb","elektromos","van","21 E Ft/hó","nem","külön helyiségben","délnyugat","kertre néz","18 m²","nincs megadva","nem tetotéri","udvari beálló",NA,NA
"269","VII. kerület, Belso-Erzsébetváros","34 millió Ft","43 m²","2","VII.ker. Akácfa utcában, közel a Dohány utcához  2 szobás lakást kínálok megvételre.- 44 nm,- 2 egybenyíló szoba,- a szobákban állógalériát alakítottak ki,- belmagasság 4 m,- jó állapotú,- konvektoros futésu,- a konyhában elektromos padlófutés,- külön WC,- kádas fürdoszoba,- a gázvezeték a lakásban felújított,- eredeti fa nyílászárók,- vízórás,- k.költség: 11500 Ft,Érdekesség: a konyhából kijárat nyílik egy teraszként használható, 4 nm-es udvarra.A lakás földszinti, udvari nézetu, a ház 3 szintes. A tetocsere, vízvezeték csere az épületben megtörtént.Közelben  a Rákóczi út, Blaha Lujza tér és minden közlekedési eszköz pillanatok alatt elérheto. 33990000 Ft","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
