"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"509","XXII. kerület, Szentháromság utca","34,5 millió Ft","70 m²","2 + 2 fél","Eladó a XXII.-kerületben, Nagytétény városrészben a Szentháromság utcában egy 15 lakásos, egyszintes, belso udvarral rendelkezo társasházban lévo 70nm-es, 2+2 félszobás, cirkófutéses házrész saját kertkapcsolattal.A társasház közös, zárt udvarán minden lakás elott egy saját kertrész van lekerítve, ennél a lakásnál kb. 40nm a saját használatú kertrész. A lakáshoz tartozik egy garázs és egy tároló is.Pár perc a 33-as busz megállója illetve a közelben található ketto vasúti megálló is.Gyorsan elérheto a Campona bevásárló központ továbbá Lidl, Aldi üzletek.A közeli Hárosi-öböl és a Dunapart remek kikapcsolódási lehetoséget nyújtanak. Irodánk ingyenes hiteltanácsadással áll ügyfeleink rendelkezésére. A VEVOK RÉSZÉRE A KÖZVETÍTÉS DÍJMENTES. A hirdetésben szereplo adatok tájékoztató jelleguek!","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","kertre néz","40 m²","igen","nincs megadva","önálló garázs",NA,NA
"510","XIV. kerület, Cserei utca 8.","66,8 millió Ft","56 m²","2","Befektetésnek is kiváló új építésu lakás Zugló szívében közvetlenül a beruházótól1. em. 3. lakás56,45 m2 bruttó alapterület53,72 m2 + 3,88 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","1","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","4 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"511","XIV. kerület, Cserei utca 8.","143,5 millió Ft","121 m²","4","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól1. em. 2. lakás120,61 m2 bruttó alapterület115,61 m2 + 8 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","1","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","8 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"512","XIV. kerület, Cserei utca 8.","80,1 millió Ft","63 m²","2 + 1 fél","Befektetésnek is kiváló új építésu lakások Zugló szívében közvetlenül a beruházótól1. em. 1. lakás63,13 m2 bruttó alapterület61 m2 + 11,61 m2 erkélyA Cserei utcai társasház Budapest XIV. kerületében, a Stefánia út és a Hungária körút közötti területen épül fel egy zártsorú beépítési mód szerint beépítheto 659 m2 nagyságú telken, a Stadionok szomszédságában, csendes, nyugodt környezetben.Az épületben 20 db lakás kerül kialakításra 31-120 m2 közötti méretben. A közlekedés kiváló, a 75-ös és 77-es trolibusz járat, az 1-es villamos, valamint az M2 metró megállója sétatávolságra található. A Puskás Aréna, Papp László Budapest Sportaréna és egyéb sportlétesítmények közelsége miatt nemcsak a saját felhasználású, hanem a befektetési célú, bérbeadásra szánt lakóingatlanokra is kiválóan alkalmas.A földszinten teremgarázs kerül kialakításra, az emeletekre 3-5 lakás lett tervezve. A lakások középfolyosóról nyílnak, összetételük változatos. Az utcai lakások loggiákkal rendelkeznek, az udvarra pedig erkélyek néznek. A tetotér szintjén az udvar felol nagyobb méretu visszahúzott tetoterasz található.Várható átadás: 2022. II. félévTovábbi információért, részletes muszaki leírásért keressen bizalommal.","nincs megadva","2022","nincs megadva","nincs megadva","1","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","nincs megadva","nincs megadva","nincs megadva","12 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"513","III. kerület, Táborhegyi út","125 millió Ft","81 m²","3 + 1 fél","3. KERÜLET TÁBORHEGY, PANORÁMA, LEGFELSO SZINT, NAPPALI+3 HÁLÓ, ÖSSZESEN 60 NM TERASZ, GARÁZS! Eladásra kínálunk a 3. kerület egyik legkedveltebb részén Táborhegyen, egy összesen 97,4 nm+összesen 60 nm terasszal rendelkezo lakást, amelybol összesen 44 nm a tetoterasz. A tulajdoni lap szerint 81 nm, mert nem számolják bele a teraszokat és az utólag egyedileg megépített galériát. Az ingatlan az épület legfelso szintjén helyezkedik el, így déli fekvésének köszönhetoen, télen-nyáron rendkívül világos és nappali nagy belmagasságának köszönhetoen, rendkívül tágas érzetet nyújt. Zárt lépcsoházon keresztül jutunk be az ingatlanba. A lakás központi része a páratlan hangulatú nappali-étkezo-konyha, ahonnan kiléphetünk a csodálatos panorámájú teraszunkra, innen élvezhetjük a természet közelségét és friss levegojét. Ezen a szinten találhatunk még 2 hálószobát, 2 fürdoszobát és egy tárolót. A lakás egyedi kialakításának köszönhetoen, helyet kapott egy galéria is, ahol még egy hálószoba és egy dolgozó sarok lett kialakítva, ezzel is kihasználva a nagy belmagasság adottságait. A lakáshoz tartozik egy KIZÁRÓLAGOS HASZNÁLATÚ 44 NM-ES TETOTERASZ, amely tavasztól-oszig pompás színtere lehet, a család pihenésének, de akár baráti összejöveteleknek is. A lakáshoz tartozik még egy zárt teremgarázs hely, felszíni autóbeálló és egy tároló, amelyek szintén az ár részét képezik. A lakás zárt lakóparki környezetben helyezkedik el, ahol összesen 48 lakás található. A lakások futését-hutését fan coil berendezések biztosítják. Az épületek körül parkosított terület veszi körül, ahol még egy kis saját játszótér is helyet kapott, ahol a gyerekek és felnottek nap, mint nap élvezhetik a lakópark adta kényelmet. A környék infrastruktúrája rendkívül fejlett, számos bölcsöde, óvoda és iskola is megtalálható a környéken, illetve számtalan bevásárlási lehetoség is adott, közvetlen közelébe található az EUROCENTER. Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelkonstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Az OTP Ingatlanponttal a jelenlegi járványügyi helyzetben is biztonságosan tud együttmuködni. Cégünk digitális rendszerrel dolgozik már közel két éve, így vételi vagy eladási szándékát akár otthonról is intézheti. Bovebb információért várom hívását!  M194464","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","3","3","nincs","nincs megadva","fan-coil","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","60 m²","nincs megadva","nincs megadva","önálló garázs - benne van az árban",NA,NA
"514","XIII. kerület, Gyöngyösi utca","31,9 millió Ft","42 m²","1 + 1 fél","XIII. kerületben a Duna Plázánál eladó egy 42nm-es 1,5 szobás 4. emeleti erkélyes utcai lakás.A lakás egy rendezett, liftes házban helyezkedik el. Kifejezetten jó lakóközösség jellemzi a házat, jelentos megtakarítással is rendelkezik, melyet folyamatos felújításokra költenek.A lakás jó állapotban található, igény szerint felújítható. A nyílászárók korszeru ho és zajszigetelore lettek cserélve, ennek köszönhetoen alig hallatszik be az utcai zaj. A futésrol villany-cserépkályha gondoskodik. Alacsony rezsiköltség jellemzi a lakást.A környék kiváló infrastruktúrával rendelkezik: bolt, gyógyszertár, bevásárló központ, bölcsode, óvoda, iskola 5 percen belül megtalálható. Közlekedés szempontjából is kiváló választás ugyanis a(z): M3-as metró, 15-ös, 105-ös busz is pár percre található.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","4","4","van","nincs megadva","cserépkályha","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","2.5 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"515","VII. kerület, Rottenbiller utca","90 millió Ft","108 m²","5","Eladó Budapest VII. kerületében, a Rottenbiller utcában egy nagy méretu lakás!Az ingatlan alapterülete 108m²-es, a társasház 2. emeletén helyezkedik el, felújított állapotú.5 külön hálószobával rendelkezik, mindegyik szobához külön fürdohelyiség lett kialakítva.A lakásban most is bérlok vannak, jelenleg is nagyon jó hozamot produkál.Eladási ára: 90 Millió FtAmennyiben hirdetésem felkeltette érdeklodését, hívjon bizalommal!","felújított","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"516","VI. kerület, Külso-Terézváros","135 millió Ft","170 m²","4","VI. kerületben szecessziós stílusban épült házban eladó egy nappali+3 szobás lakás!Környék:- Belvárosi életérzés- M1-es metró közvetlen közelében helyezkedik el- Nyugati Pályaudvar gyalog 7 percre- Trolibuszmegálló 2 percnyire, buszmegálló 6 percnyire, villamosmegálló 8 percnyire- A mindennapi élethez szükséges üzletek, szolgáltatások, vendéglátóegységek megtalálhatók a közelben- A kultúra iránt fogékonyak is megtalálják a kedvükre való kikapcsolódási lehetoségeket- Fovárosi Állat- és Növénykert autóval 5 perc, gyalog 20 percÉpület:- 1900-ban épült- tégla épület- szecesszió jegyeit viseli magán- lift- igényes épület, rendezett lépcsoház- 2012-ben Budapest legszebb házai közé választottákLakás:- 170m2-es alapterület- 2. emeleti- 2 bejárat- világos, tágas terek- nappali + 3 szobás- konyha és étkezo egyben- tároló- fürdoszoba és WC külön - erkély- egyedi igények szerint felújítható, átalakíthatóAz alábbi ingatlanról videó is készült, amennyiben a hirdetés felkeltette érdeklodését, keressen bizalommal, készséggel állok rendelkezésre, akár hétvégén is!Bankfüggetlen pénzügyi tanácsadónk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Referencia szám: H396949","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","3 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"517","IX. kerület, Belso-Ferencváros","54,9 millió Ft","69 m²","4","IX. kerületi Knézich utcában rendezett társasházban UTCAI és UDVARI nézetu,  69 nm-es, teljesen bútorozott  lakás eladó.Kialakítása miatt kituno lehetoség családok,egyetemisták, illetve befektetok részére is. A lakás 3 különnyíló, galériával rendelkezo fényes szobából, egy tágas nappaliból (gardróbbal,fekvogalériával), fürdoszobából és konyhából áll.Tömegközlekedés minden típusa(pl. 4-es 6-os villamos), egyetemek sokasága sétatávolságra van az ingatlantól. A környéken számos nevezetes hely található. Egy utcával arrébb vár a nagy múltú Ráday utca éttermeinek kínálata, továbbá a csodálatos dunai rakpart, és több közkedvelt tér is.Fenntarthatósága rendkívül kedvezo, a futést gázkonvektor biztosítja, a melegvizet low nox típusú vízmelegíto látja el.","felújított","nincs megadva","nincs megadva","nincs megadva","1","2","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"518","VI. kerület, Zichy Jeno utca","43,2 millió Ft","29 m²","1","A Zichy Jeno utcában (Vl.) mindenre kiterjedoen felújított , 29 m2-s  , 1. emeleti, udvarra nézo lakás eladó.Az OPERA és a BAZILIKA pár perc séta távolságra van.A lakás konyhával, zuhanyzós fürdoszobával és egy állógalériás szobával rendelkezik, ahol az alsó részen nappali található, a felso részen pedig a hálórész.Légkondicionált.Cirkó futés van.Minden bútor teljesen új. A  ház rendben tartott, csendes. Egyeztetés után nézheto.","felújított","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"519","XVI. kerület, Rákosszentmihály","34,9 millió Ft","50 m²","2","Rákosszentmihály barátságos utcájában megvételre kínálunk egy 50 nm-es, belso 2 szintes lakást, melynek  hálója a tetotérben van. Innen nyílik egy tároló rész, ami kizárólagos használatú. Futése házközponti, egyedi mérésel megoldott. Tömegközlekedés pár perc sétával elérheto.Rövid határidovel birtokba veheto.Referencia szám: PR092855/LK/9267","felújított","1950 elott","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"520","V. kerület, Belváros","120 millió Ft","67 m²","1","V. kerületben, 67m2-es luxuslakás eladó!Környék:- M3-as metró vonalán helyezkedik el- Tömegközlekedés szempontjából nagyon jó helyen van, a város minden szeglete könnyen elérheto- Fantasztikus elhelyezkedése miatt, könnyen megközelítheto a város pulzáló életérzése- A Ferenciek terét hamarosan teljesen felújítjákÉpület: - 1874-ben szecessziós mufajban épült- Királyi Bérpalota- Rendben tartott, tiszta lépcsoház- Egyedülálló hangulat- LiftLakás:- 2. emeleti-  Gyönyöru kilátás a Párizsi udvarra, Klotild és Margit Palotára- Rögtön birtokba veheto- Utcára nézo- Világos terek az ablakoknak köszönhetoen- Nyugati tájolású- Nappali + Galériás- Cirkófutés (padlófutéses)- Klíma- BútorozottAjánlom egyetemistáknak, fiatal pároknak, akik gyönyöru helyen szeretnének élni. Befektetoknek is tökéletes választás, mivel az Airbnb engedélyezett!Amennyiben a hirdetés felkeltette érdeklodését, illetve kérdése merült fel az ingatlan kapcsán, keressen bizalommal, készséggel állok rendelkezésére, akár hétvégén is!","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"521","XIV. kerület, Erzsébet királyné útja","26,3 millió Ft","38 m²","1 + 1 fél","Elso emeleti, csendes, nemrég felújított sarok lakás eladó. Egy hálófülkével, amerika konyhás nappalival, gardróbbal.Külön zuhanyzó, WC-vel.Egyedi cirkós radiátoros futéssel, alacsony rezsivel.Ingatlanosok segítségét egyelore nem kérem!!! Amennyiben az ingatlanos mégis keres, azzal automatikusan elfogadja a max. 500 ezer .- Ft sikerdíjat.Köszönöm!","felújított","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"522","IV. kerület, Újpesti lakótelep","38,35 millió Ft","55 m²","2 + 2 fél","Eladó Budapest IV kerületedben egy teljesen felújított, 2+2 külön nyíló szobás, csodálatos városi panorámával rendelkezo lakás. A ház panel programban részesült . Az ingatlanban teljes muszaki és esztétikai felújítást végeztek. Rendezett lépcsoház és jó lakóközösség. A közlekedés kiváló, metró pár perc sétával elérheto, közelben boltok, illetve az Újpest központ. Közvetlen közelben park, boltok, játszóterek, óvodák, iskolák.M194521","felújított","1950 és 1980 között","összkomfortos","nincs megadva","9","10","van","3 m-nél alacsonyabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északkelet","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,"részt vett"
"523","VIII. kerület, Vay Ádám utca","41,99 millió Ft","73 m²","2 + 1 fél","Metróközeli, felújított, összenyitott lakásLokáció:-A VIII. kerületi II. János Pál pápa térr mellett-a 4-es metró 2 perc séta-kikapcsolódási és bevásárlási lehetoségekLakás:-2 egymás melletti, két helyrajzi számon lévo lakás összenyitva-együtt 73 m2-tágas terek-duplakomfortos-3 külön nyíló szobával, zuhanyzós fürdovel-az egyik lakásban konvektoros futés, a másikban elektromos infrapanel-mindkét lakás klímás, vízórás-felújított, jól karbantartott állapotban-az egyik lakásban muanyag hang -és hoszigetelt ablakok vannak-a villanyvezetékek ki lettek cserélve-3. emeleti, nagyon csendes, világos-csendes mellékutcára nézo ablakok-a folyosó végérol van a bejárat, ráccsal lezárt részen, nincs eljárkálás elotteHáz:-kívülrol átlagos állapotú, a kapualj fel lett újítva- a tetofelújítás is megtörtént-a lépcsoház felújítása jövo tavasszal kezdodik, erre a pénz már összegyult-nagyon csendes, rendezett lakóközösségKiadásra is tökéletes választás!","felújított","nincs megadva","duplakomfortos","nincs megadva","3","3","nincs megadva","3 m-nél magasabb","gáz (konvektor), elektromos","van","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"524","X. kerület, Ligettelek","25,5 millió Ft","44 m²","2","Kobánya központi, de csendes részén, a Liget utcában 44 nm-es, 2 szobás lakás eladó, jó áron!A lakás egy 7 lakásos, csak földszinti lakásokból álló társasházban található. A lakók rendezettek , kulturáltak, ez látszik a belso közös kert állapotából is.- 2 szoba- tágas, világos terek- 4 évvel ezelott felújított fürdoszoba- muanyag nyílászárók- szúnyogháló és muanyag redony minden ablakon- rendezett, szép belso udvari kert3 perc sétára: hipermarketek, sport pálya, busz/villamos megálló, cukrászda, gyógyszertár, minden..Tehermentes ingatlan! Rugalmasan, díjmentesen megtekintheto a hét bármely napján.Kérdés, megtekintés esetén keressen bizalommal! 25500000 FtReferencia szám: H428883","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"525","XIV. kerület, Birtok utca","45 millió Ft","45 m²","2 + 1 fél","Tisztelt Érdeklodo!Figyelmébe ajánlom ezt a kituno elhelyezkedésu, csendes utcában elterülo, kituno állapotú, egyedi atmoszférával rendelkezo  44 m2-es zuglói lakást.Az ingatlan 24 m2-es, amerikai konyhás nappali szobája Keleti tájolású, hatalmas erkélye a csendes udvarra néz, míg a rendkívül egyedi kialakítású, csigalépcson megközelítheto, több mint 8 négyzetméteres, nagyobbik hálószobája ezek felett, a tetotérben helyezkedik el.A csodálatos ingatlan minden részlete az igényességrol árulkodik, kialakításának köszönhetoen minden helyisége a nap nagy részében napfényben fürdik.Az lakáshoz igény szerint garázs is vásárolható.Jó szívvel ajánlom a lakást pároknak, elso lakásvásárlóknak, de mindenkinek aki egy meghitt otthonra vágyik Zugló szívében.Hívjon bizalommal, akár hétvégén is, ha ajánlatom felkeltette érdeklodését!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"526","III. kerület, Óbudai lakótelep","39,9 millió Ft","57 m²","2","Budapest, III. kerületében a Flórián tér közelében eladó egy téglaépítésu,  57 m2-es ketto szobás, erkélyes lakás. A lakás jó elrendezésu, világos napsütéses. Szobái külön nyílóak, laminált parkettával burkoltak. A nagy és tágas konyha világos, és a nagy ablaknak és a külön kialakított szellozonek köszönhetoen jól szelloztetheto. Kényelmes helyet biztosít a családi, baráti étkezésekhez. Itt a tárolás spejzben lehetséges.  A széles, kényelmesen használható eloszobában mennyezetig beépített gardróbszekrény segíti a tárolást. A lakás részben már felújított. A felújítás során ho- és hangszigetelt ablakok kerültek beépítésre, melyek redonnyel és szúnyoghálóval kiegészítettek. Cserélve lettek, a konvektorok, a meleg vizet biztosító kazán - BOSS - , és a kémény felújítása és bélelése is megtörtént.  A házhoz tartozik egy sorompóval kerítéssel védett zárt udvar is, melyet több fa husíto árnyéka tesz hangulatosabbá. Itt gépkocsival csak engedéllyel és bérleti díj fejében lehet parkolni. Egyéb esetben utcán, közterületen fizetos övezetben lehet parkolni, de a kerületi lakosoknak és az itt lakóknak évi 2500,-Ft a kedvezményes parkolási díj.  Saját használatú, zárt pincerész is tartozik a lakáshoz. Iskola, óvoda, vásárlási lehetoség, és az életvitelhez szükséges egyéb intézmények, könnyedén elérheto távolságban találhatóak. Közlekedése kiváló, hiszen a város minden pontja percek alatt elérheto.  Érdemes megnézni, hiszen némi csinosítgatás után kellemes hangulatú, szeretheto otthona lesz új tulajdonosának. Jöjjön el, nézze meg, hogy beleszerethessen.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"527","XIII. kerület, Lehel utca","21,99 millió Ft","25 m²","1","Angyalföld szívében barátságos 25nm-es, NAPFÉNYES garzonlakás eladó.A szobában 10nm-es minoségi galéria található!Futés: MIKA 6Belmagasság: 364cmRugalmasan megtekintheto!Ár.: 21,99M Ft","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (cirko)","van","20 E Ft/hó","nem","egy helyiségben","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"528","VII. kerület, Külso-Erzsébetváros","45 millió Ft","52 m²","2","Megvételre kínálok a VII. kerületben a Dózsa György úton, a Városliget árnyékában egy 2 szobás, nagy belmagasságú harmadik emeleti, 52 nm-es alapterületu ingatlant.  Elhelyezkedésének köszönhetoen a lakás csendes és nyugodt.A liftes társasház és a lépcsoház is szép, tiszta, jó állapotú, nem dohányzó, a lakóközösség barátságos, igényes és kulturált.A lakásban 2 külön nyíló szoba található, egy nagy nappali és egy galerizott hálószoba. Fürdoszoba, külön WC, konyha.A lakásban minden egyedi mérésu (víz, gaz, elektromosság). A futésrol egy tavaly üzembe helyezett, a legszigorúbb uniós szabályoknak is megfelelo, kondenzációs gazkazán gondoskodik(4 év garancia).A Hosök-tere, Városliget, Széchenyi Fürdo, Keleti-Pályaudvar, konditermek, éttermek, éjjel-nappali, számos iskola, élelmiszerbolt, közlekedési csomópont ( 7,, 5, 110, 112, 133E, 973 busz, 2, 4 Metró) pár perc sétára található .Igény eseten berendezéssel együtt is megvásárolható.A lakás tehermentes, azonnal birtokba veheto.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","északnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"529","V. kerület, Belváros","119 millió Ft","110 m²","2","V. kerületben eladó egy ízléses III. emeleti felújított polgári lakás.Az ingatlanról videót is készült, amennyiben szeretné megtekinteni, szívesen továbbítom Önnek.Környék:- Belvárosi hangulat-  Csak behajtási engedéllyel rendelkezo gépjármuvek hajthatnak be - Párizsi Udvar, Váci utca nyüzsgése, Zsinagóga 1 percnyire- Egyetemek gyalog elérheto távolságon belül- M2-es metró Astoria, M3-as metró Ferenciek tere 2 percnyire- Kiváló közösségi közlekedés, villamosok, buszok- Környéken parkolóház- Óvodák, oktatási intézmények néhány perc távolságra- Cukrászdák, éttermek, szállodák Duna part séta távolságraHáz:- 1889-ben épült- Híres emberek neve kötheto az épülethez- A kupolát háborús sérülésekre hivatkozva 1948-ban lebontották- 2 lifttel is fel lehet menni a 3. emeletre- Az elso emelet magasságában magas kert helyezkedik el- Lépcsoháza egyike Budapest legszebb lépcsoházainak- Az épület és a lépcsoház is jó állapotban vanLakás:- Elegáns, nagy terek- 2 különálló szoba- Tágas konyha beépített gépekkel, étkezovel- 18 nm-es galéria - Nagy méretu fürdoszoba, tusolóval és káddal, WC-vel és bidével- Különálló toalett- Gardróbszoba, tároló- Beépített bútorok- Kandalló- Riasztó- Kiváló minoségu fa ajtók és ablakok- PadlófutésAjánlom ezt az ingatlant olyan pároknak, családoknak, akik a belvárosban keresnek egy impulzív, tágas helységekkel rendelkezo lakást. Továbbá befektetésnek is tökéletes!Amennyiben a hirdetés felkeltette érdeklodését, további kérdése merült fel, keressen bizalommal, készséggel állok rendelkezésére, akár hétvégén is!Bankfüggetlen pénzügyi tanácsadónk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen.Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"530","XIV. kerület, Hungária körút","69,49 millió Ft","96 m²","2 + 2 fél","Puskás Ferenc stadion metró megállótó néhány perc sétára  eladó ez a kiváló beosztású  2 erkélyes nagy étkezos dupla komfortos ,légkondival felszerelt ,saját tárolóval rendelkezo  ,azonnal birtokba veheto  lakás .Rendezett ,jó anyagi helyzettel bíró  liftes társasházban helyezkedik el,kulturált szomszédokkal .","közepes állapotú","1981 és 2000 között","duplakomfortos","nincs megadva","2","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","igen","külön és egyben is","nincs megadva","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
